duration,frequency,label
22.08461143203475,77.83433547088151,1
25.29417169818533,73.39065190511556,1
59.09364638468569,29.3790128366767,1
68.58554762178403,49.01059532576885,0
8.031220893121993,13.597075982953054,1
84.89480574296904,99.86181871718324,1
57.3722233365796,22.53345558183681,0
82.22626262600292,78.39790626984586,0
62.99691255388528,8.27403513065006,0
56.16901339380402,96.74000592372472,0
13.676991067451006,80.22684018854468,0
21.291760453228648,23.8277438451616,1
37.003219523921885,75.0366933460258,1
91.35809051730368,17.110930420718738,1
97.30079976184108,84.56292704208332,1
44.74743456976493,27.814381414448995,1
68.73341318474344,2.17210442476089,0
76.80817277433012,59.25998476145071,0
41.7148644836562,65.68029702381273,0
74.19755912221943,51.01000375143248,1
99.1830250678128,28.76568710595627,1
6.566344195646112,40.99737356961458,0
91.2730454262099,40.581354467736574,0
16.42929265697577,92.83201628208846,0
70.0314884115088,13.982878778210829,0
20.289614226414,61.349667414075306,1
74.84878803453154,77.98584719347089,1
11.84909789315749,93.97192885650458,0
69.65162848815135,25.26387851419812,1
77.85829429935445,20.217339056275907,1
16.872909908938073,19.66089866772084,0
18.02555824432868,10.094763154948229,1
43.78466914139511,95.7827767247195,1
13.925410991516172,66.14411971625944,0
94.1882914759767,26.02276636029152,1
44.974976467265535,28.862611337388657,0
10.558544548636418,25.64743223186102,1
83.88487352571423,2.327803305219278,0
47.27247505872052,23.94732739622646,1
76.41369031574192,35.45741917603178,0
99.1352025065008,25.87659883765059,1
53.89101641935926,31.83127718197002,1
64.15269603239152,88.61258865017805,1
32.31376496559841,6.635838446511033,1
85.99909847318855,27.699832394446467,0
27.54786880068024,84.90393218376279,1
93.203160011107,76.33965810405428,1
11.70652140679046,19.04758461126568,0
85.54125599285044,70.98762890859905,1
57.82545737262964,17.883258773982934,0
20.11979204417109,48.25286494725239,0
20.54347683103561,22.744171930285795,0
13.935118136239844,26.23587018512451,0
95.73436062452744,50.06341461697902,0
19.84352189003743,29.244516666031338,1
88.41882931648844,93.52696897242951,1
65.11419103845493,30.048056511424694,0
63.118875612557005,66.15504785086557,1
17.8455376409141,21.18514900555479,0
58.88374298880596,40.19935914045748,1
16.89278083572221,17.47595892685794,0
75.17541112789128,44.24164781654435,0
51.48435575610525,69.06973491557574,1
88.5767491956585,46.9999516316774,1
16.93036525510696,28.003620663535976,0
5.047477511606335,41.91950913282631,0
90.4071699818394,75.09040659826425,1
91.66521412138287,66.2874916703613,1
69.02203850527538,48.48406798377234,1
36.42626505519344,41.98688145229698,0
10.231263543489288,57.50797322093106,0
89.03395208100154,37.64498355062048,1
37.22481790088376,10.506092091257155,1
47.45061327074869,49.7368847442328,0
62.9241710099201,56.7551487959455,1
2.783561329600204,0.7499975809111437,0
46.49596983009856,79.9591227175688,0
88.62012389221515,91.64759850139322,0
96.14516719579984,43.542488668339175,1
78.81749022220515,7.70767136851731,0
38.24665300186611,4.719854393266809,1
26.71888268861512,34.08217810052023,0
75.54938107516526,19.920051919158755,0
68.36914174408729,35.755230181688525,0
71.3084681951812,24.46835413627208,0
56.32989679269834,15.6685288654415,0
49.72319375930256,47.09170090625173,1
45.05999460437464,64.71461650007639,0
15.230241062364868,8.189676594175332,0
53.00436191691379,7.367913279235438,1
14.17939689778709,24.401239593405265,0
86.49023091554888,49.08253135374176,0
0.9249292953871224,2.112758058515418,1
13.62367739822792,69.65483740234296,1
37.83684620490104,13.587533983327694,0
49.74829039002064,79.46812902342603,0
66.78423902210535,0.0070431226333433,0
84.47038534638479,9.76349921558578,1
75.62455761344776,63.3533173019029,1
23.816819632671347,13.046706815138066,0
23.050011495914458,95.86054049635985,1
30.77419784563069,21.133539456349503,0
9.601447987055078,35.02904179868688,0
2.7330203749658777,30.58045028659585,1
67.95448888831132,26.912198921280105,0
35.882199368563086,51.1712554084265,1
59.59387389833461,84.79466608260464,1
56.124396424614055,1.179781231908894,0
31.30366345630549,17.878389738731094,0
37.06745246833566,65.18751861977418,0
11.564634864211264,49.93977176016392,1
26.719515041830523,58.35039456915906,0
4.058291601752639,68.33000725696799,0
63.959063044374616,66.73630411095468,1
75.86759311067401,6.2071918054646735,1
33.25712313801611,24.198508569951198,1
58.98396537983983,23.212334035356182,1
67.7636193074185,80.74656095890214,0
92.80657833806576,2.474480759034692,0
73.57137138829857,72.70107170213663,0
19.17551057837084,9.418142956863065,0
22.957122447883883,65.30882074054728,0
33.41573893070362,5.183677295899636,0
62.03852346429679,36.00933743769505,1
16.627959607941957,6.978469178829217,0
52.45587478989637,68.98448753936111,1
26.66501647771823,42.23647826488774,0
42.87198728615533,81.13291996275773,1
62.36789101844259,12.68289321968692,0
65.71734967872797,95.7603740254122,1
82.87621197262932,38.51678250489614,0
96.4343688064472,80.82271411213115,0
38.536690106191706,17.75925836255905,1
49.99782577079962,49.74467715420401,0
55.86318503194057,30.140793630611878,1
68.92875873550874,62.125065449634405,1
66.93816617706145,9.3622525339787,0
40.90760478008859,72.86302995791429,1
61.12216637424096,76.87579037004548,0
4.826018047880288,34.576443397272385,0
14.73922069071516,46.96488976062048,0
43.49884876941231,8.773494086633526,0
47.26653364552185,24.14765341325584,1
63.9379245221625,2.9724061478148323,1
45.65350628139482,87.43769645274607,1
15.648021736405592,16.146629204151896,1
27.67200248744872,71.68429021194542,1
7.919030560607975,88.71454992792897,1
10.51886542603051,88.19591908201751,0
8.93197265576534,78.34733168914705,0
70.94311446929342,81.1068558680627,0
83.59987216801701,64.33410098549241,1
79.97294496326958,70.52804265766366,1
76.55392026058955,32.29253715772376,0
55.95162222045981,41.110166870064965,0
63.017176801765615,2.315986956259375,0
83.81050082751106,23.20010804594593,1
20.49760560235721,78.3924539356108,1
67.26859507367588,17.35296638930307,1
83.21783340802882,33.75068173135614,1
93.90744401756066,33.39758427681614,0
58.61708632060222,16.016246161625215,1
19.965476571318085,63.72045461991017,0
96.6446296682218,55.50808889570976,0
96.52965516343488,7.6040359586802335,1
39.22908168882028,99.21992068760105,0
21.719673581724653,47.47301033925583,1
75.14088971266833,9.485118115078915,1
71.27052481466453,82.74963047530733,1
97.66813644371824,18.438587438161655,1
67.89702336561389,18.14713138513364,0
16.999200184081488,89.62836037340193,1
93.46923312445648,4.761270188710842,1
39.98167250245759,87.27875332059214,0
4.014798384456164,32.12115238420812,1
18.29541492791591,39.44615318538239,1
94.31154854022724,86.99638291454778,1
87.08625916332207,28.15937753242009,1
55.10784433031199,54.32486796588981,0
8.971673221366183,83.13774734957872,0
54.06459221443352,97.6515861026111,0
20.013803026854728,83.0923955828192,0
6.973237849914405,38.86426692970527,0
96.69989009624324,47.47867766339492,1
41.03777273140666,42.89199761842375,0
8.324471071402261,73.86895496604691,0
84.98211834614867,82.99774321625227,1
67.54947902969693,42.846308877411424,1
77.68919279586059,80.5208695487161,1
81.01298153987985,80.00863414989581,1
26.546804981464746,20.32041826439661,0
15.749702563313184,3.132006433912893,0
79.92488772267781,46.220873924914464,1
40.94328029184116,1.34338208946152,0
71.09570272196085,13.757629985913455,0
98.6175986730505,68.31897455993173,1
17.984176401230066,14.87555967699029,0
38.80739756570798,5.681537562020944,0
97.06126962636772,52.584747129975206,0
3.417341495045756,78.8254967619483,0
66.29317126845152,37.57798681965413,0
97.31597453270682,4.134574401294133,1
72.70814240180958,85.73906872105364,1
58.990066907168334,77.97916447279106,0
40.54329228373097,16.9386073579881,0
41.32949453172024,84.62047822027728,1
22.76599408543397,67.32694826579929,0
60.30873582522488,61.17143853758211,1
72.49913022318157,26.407810911827745,1
36.12240376970177,87.99959227320261,1
65.79355627679631,4.670282963909811,1
58.8354331168,37.87155289723795,0
88.11655386015748,68.62208396817762,0
94.9067888586888,7.310615228153749,0
79.93250211713061,8.788408533080938,0
81.993298190467,74.14729343092857,1
4.961507455044501,25.771443774196456,1
5.993490034211901,45.88325527705914,1
21.180528087351856,41.04429004773124,0
42.90409774161421,53.49675252858626,0
67.08329697236168,45.84829249195177,1
95.71481797918328,10.872380131815165,0
53.45913006699684,86.50564262128364,0
55.08781639171926,70.49662708854089,1
30.716957592702958,24.031512633812905,1
35.03099158634918,6.347322106457454,1
30.96318554345409,24.081752820579627,0
68.64397434416215,8.039146289379929,0
76.40243023169393,47.11353035942897,1
68.73239628703948,74.68585755190092,0
39.15188292699987,74.90851610078494,0
74.6022922994777,36.99178199700417,0
39.58016838724624,43.99847526940095,1
86.66581349220816,19.928570319485573,1
49.091417450168976,64.86928873335808,0
79.84254485134122,20.191694157638217,0
85.0542553469816,73.90122967591594,1
26.14539012971595,46.30179435681542,0
7.251614286286367,12.610639447728456,0
47.57883152835967,10.734804634971196,1
77.22086296119932,75.30272370164761,0
8.67389192002922,98.13118348774871,0
46.543946221179496,52.5073655270599,0
40.70436712324802,2.572444821044628,1
43.511823342610064,42.61351210030605,0
52.676143351454286,87.01955969915274,1
51.58467184146204,8.319011711511859,0
67.18938971696338,14.66354346151608,0
90.83060787589304,40.49307532702462,0
47.48851614698749,43.86692512777457,1
35.139895982448,50.32871544943457,1
87.88393695476054,59.30300783138334,1
27.571913926478043,37.62290064980749,0
21.83983937678036,36.09705877611633,1
98.2366169625579,28.447525969475077,0
33.9983722101555,79.58551250407402,1
85.6181369054113,26.972547089553423,0
31.10931814907374,24.44834311357165,0
6.666292571819588,54.00171565211224,0
16.476368511576332,63.567733353026846,1
36.58466593038968,66.79422032523689,0
75.37683301903492,11.961931908756627,0
7.412847809106083,25.37929129268568,0
54.25845771619316,54.51493987797621,1
34.07688857611024,67.66977668730422,0
78.25497108536545,65.76834988356593,1
28.01096545720324,1.6010815165035883,1
78.9126533390069,51.53572261460446,0
96.0609847205675,22.046421762460323,0
37.75500432207611,3.278562498681714,1
48.39147025411371,36.198313504915504,1
22.29857056299317,87.04387205068127,1
99.35012128419152,48.69123777969955,1
35.15206903752085,65.88136260215533,0
96.3980164570076,38.84503753562547,1
1.957207618540191,4.954907826870825,0
63.34335852200369,77.20707791192419,1
71.76449971195808,96.88404565065282,1
42.35982508756501,18.944110571457998,1
67.23004651961989,12.204278330352524,1
36.62931395160085,39.48916000411581,0
20.8130291057514,15.743016261294972,0
86.69084818806557,93.04134374307516,0
56.57324287299239,93.32521717573368,0
98.53951746206506,6.9802355999676,1
32.769124212812514,27.56348344852666,0
50.45850512281038,30.976308479398096,1
15.715676035378111,15.595774018305042,1
97.17721022802478,73.72718688695538,0
19.53541330127732,69.80854958262329,1
32.329331175963446,49.300069505884935,0
21.90213033670402,31.137184159852797,1
68.61762623676756,43.32756227866069,0
70.2694364521342,42.29130721012253,0
84.27396287831473,21.415024603303223,0
21.08907308298493,18.24721673520545,0
33.60049207334895,25.72720237374744,0
67.65470324073686,51.00946812087427,0
36.05724881044134,7.124402018439923,0
87.78331549834574,35.38863975771284,1
92.2806803343735,70.18685928040372,1
55.2266166534815,97.36831681344754,0
33.380318192140855,28.9057777713884,0
28.21347978503208,39.74525988978469,1
70.5517699823227,52.24213633847108,1
6.847549691237553,5.115202244113448,0
36.99101267092543,20.619536122956735,0
52.23607723762257,12.124073288889592,0
4.9615590942747145,51.24175538714536,0
23.735679841634905,84.06810845973864,1
8.539805506974885,84.09807055899834,0
34.82971980265882,57.30722327727417,0
98.62738227246246,40.24532960711039,0
65.60355567924603,25.608473828403845,0
91.22020864453016,65.77478527544193,1
75.84223939477741,91.45299851937456,0
39.1590357012451,46.69380947413848,0
40.1839550682851,50.85830272032631,1
97.85284108301,59.46008441339258,1
12.82371714790802,79.55818734956085,0
83.16712605503696,35.157504730835456,0
52.6319622408747,33.88573248857194,0
80.94286356084284,71.76451710915792,1
44.10300968183773,48.85974461403208,0
11.094888366637058,21.552428298117487,1
55.40203715813886,73.88432451399797,1
74.59647742385506,6.273239333488212,1
43.76039231851968,49.35710276249938,0
45.30043061458478,15.3039447599021,0
11.006735860512784,54.99089285708466,0
33.29425938596019,65.7543185038461,0
52.40930246987134,59.33386762608954,0
38.51321867940037,62.26878992375754,1
80.8837454248606,63.786980961875,0
67.41517388448524,72.0729117025093,0
4.555466794161156,13.631608761137182,1
84.22855562332799,6.93634795286735,1
58.56643570224767,73.12877292168389,0
42.544379473472695,45.890989204645685,1
19.93532834453915,15.656349502625057,1
70.41873791788072,33.12841627582171,1
69.68011200635893,99.86336703202016,1
46.50721762349859,77.3118832030283,1
97.20169769860986,60.31669080625775,0
27.757530883577097,56.21610577061952,1
97.9823969699679,69.72318038087293,1
78.86231352732699,60.39856764213165,1
9.739209819303806,42.03104135532414,0
32.706031929312964,65.18772513154974,0
78.86988805302352,16.26833770053867,1
76.21640966218708,75.5455129117228,1
27.521964125138933,82.39597516910284,0
20.30902890149309,92.94363909772628,1
13.352018641278962,87.58710145640035,0
38.39598548820485,9.60956731318241,1
58.03920139534703,13.48877494539138,1
24.027495098367613,50.71848589520307,1
52.73333473926441,84.71014144281132,0
97.6877612108797,68.97516556544505,1
31.38026438121122,21.053048554291674,0
74.9515075816114,50.45691787861701,0
64.57111890542055,61.943629156207166,0
25.500005317183398,88.08849387195997,1
47.665883252467175,74.71766141161989,1
44.61941613015048,73.55415783738785,0
48.63469319846222,65.19831941949388,1
71.87088357049419,96.97683373125722,0
73.51045006524222,97.95113402636086,0
28.02949699090353,85.6855655383144,0
86.38127668671677,82.35576453541569,0
55.20885930642853,10.109652757321264,1
69.90705562669224,56.10675061956172,1
44.25688558687973,57.20001248835713,0
89.39765655371512,62.56421933003067,0
3.1802282898089285,0.7471990038296905,1
78.14093479922971,48.94601849733292,1
29.72216557736432,89.48717373545776,0
63.095763294990434,75.32873602490471,1
6.42489208984075,59.592258195067984,1
91.01644479510912,38.53340578944261,1
80.58628787076944,40.298460811646606,1
41.397308736574615,22.587193805312555,0
88.21826387932616,15.33009005373682,1
70.77100820399255,82.13926719783075,1
98.57280296891643,21.69430020985056,0
7.795071459658032,86.50099421545806,1
73.4485701412472,55.999288600368246,1
86.98633415188563,63.56652116388805,0
31.86120654758988,77.6314395652499,1
23.50093640604982,28.335574611176973,1
18.2764990105472,66.41626463996714,1
81.77030671065275,25.65458537266967,0
26.90171341046601,46.274077362164576,1
33.25256429545268,51.717116616486905,0
53.89336469674526,37.57242290264683,1
7.194011482543639,79.99091490205645,0
92.77577758338964,6.676698964894722,0
45.02328735848834,50.06253263936264,1
61.11528051448999,98.72363601892928,0
90.92793321174769,0.2853544003170061,0
35.20739317242197,31.16948310398945,0
75.77147007056311,12.54333996827902,1
57.3535816796958,58.954476846833614,0
81.50948830822112,85.24014407747951,1
